 2016-12-06 08:24:41,546 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Happy Valentine's Day from Servcorp' with Id '0' has been published.
 2016-12-06 08:24:41,652 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New Year’s Party at Shiodome Shibarikyu Building' with Id '0' has been published.
 2016-12-06 08:24:41,758 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2014' with Id '0' has been published.
 2016-12-06 08:24:41,861 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Tokyo Joint Christmas Party' with Id '0' has been published.
 2016-12-06 08:24:41,962 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Osaka Joint Christmas Party' with Id '0' has been published.
 2016-12-06 08:24:42,069 [P6176/D3/T67] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Nagoya Joint Christmas Party' with Id '0' has been published.
 2016-12-06 08:24:42,169 [P6176/D3/T7] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Fukuoka Joint Christmas Party' with Id '0' has been published.
 2016-12-06 08:24:42,275 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Otemachi Tokyo Sankei Building' with Id '0' has been published.
 2016-12-06 08:24:42,375 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Hibiya Central Building Halloween Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:42,489 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Halloween Muffin Run at Marunouchi Trust Tower-Main' with Id '0' has been published.
 2016-12-06 08:24:42,601 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Shiodome Shibarikyu Building Harvest Moon Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:42,707 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Yusen Building 1st Year Anniversary Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:42,810 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Interview Nikkei Sangyo Shinbun' with Id '0' has been published.
 2016-12-06 08:24:42,924 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Shinjuku Nomura Building' with Id '0' has been published.
 2016-12-06 08:24:43,034 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Otemachi Tokyo Sankei Building' with Id '0' has been published.
 2016-12-06 08:24:43,140 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Marunouchi Trust Tower-Main' with Id '0' has been published.
 2016-12-06 08:24:43,262 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Nihonbashi Wakamatsu Building' with Id '0' has been published.
 2016-12-06 08:24:43,369 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Shiodome Shibarikyu Building' with Id '0' has been published.
 2016-12-06 08:24:43,470 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Aoyama Palacio Tower' with Id '0' has been published.
 2016-12-06 08:24:43,586 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Sunshine City' with Id '0' has been published.
 2016-12-06 08:24:43,682 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Osaka' with Id '0' has been published.
 2016-12-06 08:24:43,796 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Shinsaibashi Plaza Summer Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:43,918 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Nagoya' with Id '0' has been published.
 2016-12-06 08:24:44,042 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Fukuoka' with Id '0' has been published.
 2016-12-06 08:24:44,155 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Shinjuku' with Id '0' has been published.
 2016-12-06 08:24:44,527 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event and Muffin Run at Aoyama Palacio Tower' with Id '0' has been published.
 2016-12-06 08:24:44,643 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Hibiya Cental Building' with Id '0' has been published.
 2016-12-06 08:24:44,748 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Yusen Building World Cup Viewing' with Id '0' has been published.
 2016-12-06 08:24:44,849 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp staff attends ikebana workshop' with Id '0' has been published.
 2016-12-06 08:24:45,009 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Nagoya Lucent Tower Summer Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:45,116 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Shinjuku Nomura Building Summer Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:45,219 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Ikebukuro Sunshine 60' with Id '0' has been published.
 2016-12-06 08:24:45,317 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Edobori Center Building Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:45,432 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Hibiya Central Building Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:45,557 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Nihonbashi Wakamatsu Building' with Id '0' has been published.
 2016-12-06 08:24:45,654 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Yusen Building Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:45,769 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Yebisu Garden Place Tower Kids Party' with Id '0' has been published.
 2016-12-06 08:24:45,880 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Shinagawa Intercity Tower A Kids Party' with Id '0' has been published.
 2016-12-06 08:24:45,982 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Shiodome Shibariyu Building Kids Party' with Id '0' has been published.
 2016-12-06 08:24:46,079 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'NOF Hakata Ekimae Building ANZAC Day Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:46,182 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Ariake Frontier Building Tower B Breakfast Party' with Id '0' has been published.
 2016-12-06 08:24:46,278 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Fukuoka Tenjin Fukoku Seimei Building Easter Event' with Id '0' has been published.
 2016-12-06 08:24:46,453 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Australia Prime Minister Unveils Servcorp China Location in Beijing' with Id '0' has been published.
 2016-12-06 08:24:46,570 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Marunouchi Trust Tower Main' with Id '0' has been published.
 2016-12-06 08:24:46,683 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Nagoya Lucent Tower Cherry Blossom Event' with Id '0' has been published.
 2016-12-06 08:24:46,785 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Nagoya Nikko Shoken Building Spring Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:46,910 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Nagoya Lucent Tower Breakfast Meeting' with Id '0' has been published.
 2016-12-06 08:24:47,016 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'ACCJ Networking Event at Umeda Hilton Plaza West Office Tower' with Id '0' has been published.
 2016-12-06 08:24:47,131 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Yusen Building st Patricsday muffin run' with Id '0' has been published.
 2016-12-06 08:24:47,245 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Ariake Frontier Building Tower B' with Id '0' has been published.
 2016-12-06 08:24:47,353 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Valentines Day Treat from cartier building shinsaibashi plaza' with Id '0' has been published.
 2016-12-06 08:24:47,462 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Japan has been featured on LIG inc' with Id '0' has been published.
 2016-12-06 08:24:47,893 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Media interview Fukuoka Keizai' with Id '0' has been published.
 2016-12-06 08:24:48,018 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Hilton Plaza West Office Tower' with Id '0' has been published.
 2016-12-06 08:24:48,040 [P6176/D3/T70] INFO  Umbraco.Core.PluginManager - Starting resolution types of Umbraco.Web.Trees.TreeController
 2016-12-06 08:24:48,044 [P6176/D3/T70] INFO  Umbraco.Core.PluginManager - Completed resolution of types of Umbraco.Web.Trees.TreeController, found 0 (took 4ms)
 2016-12-06 08:24:48,047 [P6176/D3/T70] INFO  Umbraco.Core.PluginManager - Starting resolution types of umbraco.interfaces.ITree
 2016-12-06 08:24:48,053 [P6176/D3/T70] INFO  Umbraco.Core.PluginManager - Completed resolution of types of umbraco.interfaces.ITree, found 0 (took 6ms)
 2016-12-06 08:24:48,142 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Shinjuku Oak City' with Id '0' has been published.
 2016-12-06 08:24:48,305 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2013' with Id '0' has been published.
 2016-12-06 08:24:48,467 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Nagoya Joint Christmas Party' with Id '0' has been published.
 2016-12-06 08:24:48,597 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Joint Christmas Party' with Id '0' has been published.
 2016-12-06 08:24:48,699 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Trust Tower Halloween Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:48,795 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp and Tokyo Exectives Joint Business Seminar at Yusen' with Id '0' has been published.
 2016-12-06 08:24:48,909 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Donation Total for Shine On Kids Reaches 15.33 Million Yen' with Id '0' has been published.
 2016-12-06 08:24:49,022 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event in Nagoya' with Id '0' has been published.
 2016-12-06 08:24:49,163 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Marunouchi Trust Tower Main' with Id '0' has been published.
 2016-12-06 08:24:49,292 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Otemachi Tokyo Sankei Building' with Id '0' has been published.
 2016-12-06 08:24:49,409 [P6176/D3/T26] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Osaka' with Id '0' has been published.
 2016-12-06 08:24:49,512 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Aoyama Palacio Tower' with Id '0' has been published.
 2016-12-06 08:24:49,636 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Aoyama Palacio Tower' with Id '0' has been published.
 2016-12-06 08:24:49,764 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Shiodome Shibarikyu Building' with Id '0' has been published.
 2016-12-06 08:24:49,868 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Ariake Frontier Building' with Id '0' has been published.
 2016-12-06 08:24:49,998 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Event at Servcorp Shinjuku Nomura Building and Shinjuku Oak City' with Id '0' has been published.
 2016-12-06 08:24:50,134 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp successfully launches new Onefone App' with Id '0' has been published.
 2016-12-06 08:24:50,236 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at TOC Minato Mirai' with Id '0' has been published.
 2016-12-06 08:24:50,339 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Yusen Building Opening flash' with Id '0' has been published.
 2016-12-06 08:24:50,463 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Shiroyama Trust Tower' with Id '0' has been published.
 2016-12-06 08:24:50,568 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Sees Potential in Fukuoka's Office Market' with Id '0' has been published.
 2016-12-06 08:24:50,672 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Doubles Its Size in Fukuoka' with Id '0' has been published.
 2016-12-06 08:24:50,773 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Joint Business Shorts at Hilton Plaza West Office Tower' with Id '0' has been published.
 2016-12-06 08:24:51,211 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Hakata Dontaku Festival Summary from Fukuoka' with Id '0' has been published.
 2016-12-06 08:24:51,333 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Yebisu Garden Place Tower' with Id '0' has been published.
 2016-12-06 08:24:51,443 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Boost Your Energy Breakfast Event at Shiodome Shibarikyu' with Id '0' has been published.
 2016-12-06 08:24:51,555 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Marunouchi Trust Tower Sakura Muffin Run' with Id '0' has been published.
 2016-12-06 08:24:51,678 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Cartier Building - Shinsaibashi Plaza Building Shinkan Featured on Hong Kong website' with Id '0' has been published.
 2016-12-06 08:24:51,797 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Otemachi Tokyo Sankei Building' with Id '0' has been published.
 2016-12-06 08:24:51,887 [P6176/D3/T70] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Hilton Plaza West Office Tower' with Id '0' has been published.
 2016-12-06 08:24:51,990 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Hibiya central building' with Id '0' has been published.
 2016-12-06 08:24:52,122 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Valentine’s Day at Nagoya Lucent Tower' with Id '0' has been published.
 2016-12-06 08:24:52,238 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Valentine’s Day Treat from Shinjuku Oak City' with Id '0' has been published.
 2016-12-06 08:24:52,346 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Joint Business Seminar at Shinjuku Nomura Building' with Id '0' has been published.
 2016-12-06 08:24:52,461 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'New Year’s Ceremony at Servcorp Shiodome Shibarikyu Building' with Id '0' has been published.
 2016-12-06 08:24:52,590 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp forms strategic alliance with ClubCorp' with Id '0' has been published.
 2016-12-06 08:24:52,698 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Ikebukuro Sunshine 60' with Id '0' has been published.
 2016-12-06 08:24:52,803 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp wins Australian Exporter of the Year 2012 in Large Services category' with Id '0' has been published.
 2016-12-06 08:24:52,903 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2012' with Id '0' has been published.
 2016-12-06 08:24:52,989 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Tokyo Joint Christmas Party' with Id '0' has been published.
 2016-12-06 08:24:53,096 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Welcomes Fukuoka Mayor, Soichiro Takashima at Fukuoka Tenjin Fukoku Seimei Building' with Id '0' has been published.
 2016-12-06 08:24:53,217 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Nihonbashi Wakamatsu Building' with Id '0' has been published.
 2016-12-06 08:24:53,325 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Marunouchi Trust Tower - Main' with Id '0' has been published.
 2016-12-06 08:24:53,432 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Shiodome Shibarikyu Building' with Id '0' has been published.
 2016-12-06 08:24:53,529 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Nagoya Lucent Tower and Nagoya Nikko Shoken Building' with Id '0' has been published.
 2016-12-06 08:24:53,626 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Hibiya Central Building' with Id '0' has been published.
 2016-12-06 08:24:53,724 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Tokyo Big Sight -  Ariake Frontier Building Tower B' with Id '0' has been published.
 2016-12-06 08:24:53,827 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Shinjuku Nomura Building and Nittochi Nishi-Shinjuku Building' with Id '0' has been published.
 2016-12-06 08:24:53,931 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Ariake Frontier Building Tower B' with Id '0' has been published.
 2016-12-06 08:24:54,049 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Marunouchi Trust Tower - Main' with Id '0' has been published.
 2016-12-06 08:24:54,171 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Nihonbashi Wakamatsu Building' with Id '0' has been published.
 2016-12-06 08:24:54,741 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Summer Charity Event at Servcorp Otemachi Tokyo Sankei Building' with Id '0' has been published.
 2016-12-06 08:24:54,842 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Nittochi Nishi-Shinjuku Building' with Id '0' has been published.
 2016-12-06 08:24:54,956 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at TOC Minato Mirai' with Id '0' has been published.
 2016-12-06 08:24:55,059 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Japan Launches Walk-in Check-in Promotion' with Id '0' has been published.
 2016-12-06 08:24:55,167 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Shiroyama Trust Tower' with Id '0' has been published.
 2016-12-06 08:24:55,293 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Olga Vlietstra on Japan Today' with Id '0' has been published.
 2016-12-06 08:24:55,391 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Bloomberg x Servcorp Seminar Event' with Id '0' has been published.
 2016-12-06 08:24:55,487 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp mulls productivity software' with Id '0' has been published.
 2016-12-06 08:24:55,580 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Business Shorts at Otemachi Tokyo Sankei Building' with Id '0' has been published.
 2016-12-06 08:24:55,670 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2011' with Id '0' has been published.
 2016-12-06 08:24:55,776 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp wins innovation in Export Award' with Id '0' has been published.
 2016-12-06 08:24:55,876 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Only JP - Social Media 100 featured companies' with Id '0' has been published.
 2016-12-06 08:24:55,972 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp's CIO Marcus Moufarrige Featured' with Id '0' has been published.
 2016-12-06 08:24:56,068 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Evacuation Solutions for Businesses in Japan' with Id '0' has been published.
 2016-12-06 08:24:56,164 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Off the beaten track ... Taine Moufarrige walks the Simpson Desert' with Id '0' has been published.
 2016-12-06 08:24:56,261 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Running a Business has Never been This Easy' with Id '0' has been published.
 2016-12-06 08:24:56,365 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Only JP - Servcorp supports Japan Earthquake' with Id '0' has been published.
 2016-12-06 08:24:56,491 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp supports Japan Earthquake2' with Id '0' has been published.
 2016-12-06 08:24:56,601 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Operations for Week Commencing 14th March' with Id '0' has been published.
 2016-12-06 08:24:56,710 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'How would data loss, communication issues and IT down time affect your business?' with Id '0' has been published.
 2016-12-06 08:24:56,835 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Are you thinking of expanding your business this year? - Servcorp is now open in 100 premium locations worldwid' with Id '0' has been published.
 2016-12-06 08:24:56,945 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp Raises $225,000 for Disaster Victims' with Id '0' has been published.
 2016-12-06 08:24:57,055 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp’s Investment in IT Infrastructure Pays Off' with Id '0' has been published.
 2016-12-06 08:24:57,153 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content '2010' with Id '0' has been published.
 2016-12-06 08:24:57,257 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Only JP - Media interview Fukuoka Keizai in March 2010' with Id '0' has been published.
 2016-12-06 08:24:57,359 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Sebastien International  Smallest Multinational in the World' with Id '0' has been published.
 2016-12-06 08:24:57,458 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Only JP - Media interview Nannba Keizai' with Id '0' has been published.
 2016-12-06 08:24:57,563 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Introducing Servcorp’s newest Fukuoka location!' with Id '0' has been published.
 2016-12-06 08:24:57,675 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp opens third location in Osaka' with Id '0' has been published.
 2016-12-06 08:24:58,117 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Only JP - Media interview Yokohama Keizai' with Id '0' has been published.
 2016-12-06 08:24:58,241 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp opens first Yokohama location!' with Id '0' has been published.
 2016-12-06 08:24:58,354 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp brings global expansion to Lebanon’s impressive Beirut Souks' with Id '0' has been published.
 2016-12-06 08:24:58,464 [P6176/D3/T48] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp continues aggressive US expansion' with Id '0' has been published.
 2016-12-06 08:24:58,567 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp brings expansion back home, opening in Greater Western Sydney' with Id '0' has been published.
 2016-12-06 08:24:58,668 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp opens floor in Sydney’s vibrant Bondi Junction' with Id '0' has been published.
 2016-12-06 08:24:58,779 [P6176/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp is full steam ahead in Hong Kong' with Id '0' has been published.
 2016-12-06 08:24:58,883 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp marches onto second Chicago location' with Id '0' has been published.
 2016-12-06 08:24:59,006 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Only JP - Kureha on NPO Radio' with Id '0' has been published.
 2016-12-06 08:24:59,106 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Only JP - Media interview Fukuoka Keizai' with Id '0' has been published.
 2016-12-06 08:24:59,211 [P6176/D3/T40] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp daringly enters the US market' with Id '0' has been published.
 2016-12-06 08:24:59,323 [P6176/D3/T51] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp brings Virtual Offices to Kowloon, Hong Kong' with Id '0' has been published.
 2016-12-06 08:24:59,429 [P6176/D3/T49] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp opens in Tokyo’s famous skyscraper district' with Id '0' has been published.
 2016-12-06 08:24:59,532 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp opens for business in Kuwait' with Id '0' has been published.
 2016-12-06 08:24:59,669 [P6176/D3/T13] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Servcorp expands in Tokyo and Fukuoka' with Id '0' has been published.
